mean_rr,sdnn,rmssd,mean_hr,pnn50,lf_hf_ratio,label
681.3953488372093,253.89378291250554,287.1787231805641,88.05460750853241,79.06976744186046,0.928531918900944,0
668.9090909090909,258.65788375080757,322.82186030126906,89.69828757814624,70.45454545454545,0.39365481158843324,0
776.7567567567568,250.02977178462282,354.57016230923887,77.24425887265136,75.67567567567568,0.9103297879804201,0
806.8108108108108,221.35282314793005,317.6147211813569,74.36687659118317,72.97297297297297,0.6668255915082624,0
739.0,251.21584344941303,362.12251787028924,81.19079837618403,62.5,0.38556342133766164,0
700.6666666666666,223.55553977720922,262.0273677756097,85.6327307326356,64.28571428571429,0.39217831829054045,0
754.7692307692307,247.5714309289923,364.114499053598,79.49449653485529,69.23076923076923,0.784938982486534,0
766.6315789473684,237.20526543510476,273.8095609646889,78.26445146230948,57.89473684210527,0.39857179226342265,0
698.7619047619048,214.4911819170695,293.1431016564785,85.86615783017581,57.14285714285714,0.5324084211592072,0
797.8378378378378,224.97585618371434,327.0902016264015,75.20325203252033,62.16216216216216,0.1666192310906215,0
884.7272727272727,189.33108290285577,202.9482692707676,67.81750924784217,60.60606060606061,0.38557898163027765,0
697.4285714285714,226.74478445801475,289.96618810458307,86.03031544448996,64.28571428571429,0.26031606891598535,0
739.2,274.90391048510025,335.094016658012,81.16883116883116,67.5,0.6110022237162718,0
722.3414634146342,246.7110099430642,353.41816591680737,83.06320907617504,73.17073170731707,0.20236380624061515,0
697.047619047619,271.5150572322921,352.3036384406732,86.07733296898483,76.19047619047619,0.1969963517681521,0
723.9024390243902,238.16450605678142,335.322531303818,82.88409703504044,70.73170731707317,0.11124499651862253,0
704.3809523809524,231.34687956574487,318.357982274748,85.18117901568415,69.04761904761905,1.1317545954679127,0
687.047619047619,190.89126203915805,207.81793157215003,87.33019129470475,47.61904761904761,0.6977682863804023,0
762.3157894736842,201.28352682657655,323.609374133425,78.70753935376968,60.526315789473685,0.30697435495877656,0
862.2352941176471,201.50070191434153,246.703355174885,69.58657388456815,67.64705882352942,0.1919368490401184,0
822.5142857142857,172.56938503993464,195.21330716454156,72.94706127553147,37.142857142857146,1.0740460476344984,0
783.027027027027,167.13912096222805,239.25718380019438,76.62570757973216,51.35135135135135,0.41600830828168717,0
765.3333333333334,234.12174493837915,333.1742076325521,78.397212543554,64.1025641025641,0.12208073132545474,0
725.2682926829268,230.02937504781852,343.4285951984779,82.72800645682001,68.29268292682927,0.439871655078943,0
726.6341463414634,250.03197415994626,355.1151925784083,82.57250268528465,60.97560975609756,0.1212382707524106,0
752.6153846153846,253.821723766153,319.5944798943614,79.72199509403107,71.7948717948718,0.4414563220245046,0
709.9512195121952,232.81626286539853,366.0278677915112,84.51284870138792,65.85365853658537,0.4646348767598155,0
783.578947368421,218.44578173264574,274.5697371170766,76.57173562600752,68.42105263157895,0.6206783149924567,0
740.9,231.8076573368533,305.1798965049455,80.98258874342017,65.0,0.5140302209294986,0
712.952380952381,266.8929652038125,341.53684227934525,84.15709324071601,78.57142857142857,0.8061118156397241,0
827.5555555555555,224.66325967303507,280.658816766143,72.50268528464018,61.111111111111114,1.0993331270027709,0
745.7,258.11142942535497,362.6455499131278,80.46131151937776,60.0,0.258475631887129,0
750.1538461538462,246.57464033115383,341.2836449579579,79.98359310910583,66.66666666666666,0.49702210663908036,0
730.5,216.99896313116338,243.75607816221864,82.13552361396304,62.5,0.39870766759954396,0
723.4146341463414,234.6003322320809,325.5714975239694,82.93998651382334,68.29268292682927,0.4420926587896485,0
757.8461538461538,248.44599459197738,300.18520598913074,79.17174177831913,53.84615384615385,2.1436857856347165,0
744.0,262.26246395548105,357.9926943818396,80.64516129032258,65.0,0.24486059782291744,0
716.390243902439,242.12362071821204,358.7405747890807,83.75323437287213,65.85365853658537,0.18906763561792025,0
897.4545454545455,201.74227346686976,293.53619878985967,66.85575364667747,72.72727272727273,0.3592269236060215,0
758.8421052631579,236.16926649687747,351.68474826492286,79.06783187682063,65.78947368421053,0.9819571576158685,0
801.7297297297297,243.48557298385938,315.2727214474619,74.83818770226537,67.56756756756756,0.6715999319612911,0
727.9024390243902,246.73238241186849,320.04749647513256,82.42862887012465,70.73170731707317,0.15963202968012952,0
803.7837837837837,219.52862709772663,269.56260868302934,74.6469401479489,70.27027027027027,0.13063996903998165,0
648.0,254.13176999686428,303.5435169241252,92.5925925925926,67.3913043478261,0.22261102974461416,0
798.5945945945946,245.71434298624075,346.27413674396445,75.13198862867199,67.56756756756756,0.5662760899239265,0
718.2439024390244,234.4131000759343,296.2701469942593,83.53708231458843,68.29268292682927,0.8412704505661596,0
705.9047619047619,230.5293917345785,297.43226324578876,84.99730167296276,61.904761904761905,0.725341451772121,0
850.8571428571429,176.5590379378836,206.81677028371814,70.51712558764271,54.285714285714285,0.6334298407807915,0
695.6190476190476,175.8241752136752,230.3922424168263,86.2541073384447,50.0,0.1374661895690997,0
819.8888888888889,229.00652316980182,317.43615781084907,73.18064778425261,58.333333333333336,1.1692109432025013,0
842.7058823529412,196.60344222523088,246.08054852758346,71.19921820466284,61.76470588235294,0.574657722256934,0
782.3157894736842,193.86730476270537,197.2469984014418,76.69537136706136,47.368421052631575,1.1271500210340182,0
620.5833333333334,165.7286730036645,147.08862576619322,96.68322814556197,35.41666666666667,1.1986974232741967,0
579.0588235294117,195.88005651365427,139.50999964160275,103.61641609101991,31.372549019607842,0.23682785760472866,0
709.4285714285714,179.81328184127725,153.32923288967626,84.57511075312122,38.095238095238095,1.9311791551939523,0
753.4358974358975,164.18248054071512,123.23874988689316,79.63517560577185,33.33333333333333,1.3402234177456014,0
817.0,127.85191086218114,163.98188053214034,73.43941248470013,33.33333333333333,0.7611034291546913,0
854.7058823529412,173.74686275826423,195.38555512502748,70.19958706125257,41.17647058823529,0.47741484620388147,0
858.7058823529412,165.71192747226854,179.50099180953308,69.87258528565556,55.88235294117647,0.31792474100973267,0
817.2222222222222,212.65897466641948,154.97538975131317,73.4194425560843,55.55555555555556,0.9226368868441649,0
821.0,198.02665364933972,241.06999576293782,73.0816077953715,47.22222222222222,0.402103681494899,0
680.7272727272727,250.84913644698548,112.83245450976273,88.14102564102564,43.18181818181818,0.322880186863591,0
850.0571428571428,179.261651202472,120.87523952163141,70.58349018553375,42.857142857142854,0.39907323983550413,0
895.2727272727273,202.19271825860696,241.26748641290231,67.01868399675061,60.60606060606061,0.5660243011388073,0
842.4705882352941,225.94536498560336,255.60765389024002,71.21910347716799,52.94117647058824,0.4367785443774786,0
863.0588235294117,222.57542557345397,195.5467858456013,69.52017448200655,64.70588235294117,1.3078747687638554,0
844.0,197.0757649810274,243.0192439729341,71.09004739336493,60.0,0.667290936955884,0
862.0,205.09108449948883,239.2878322578619,69.60556844547564,61.76470588235294,0.16532200150863446,0
826.3333333333334,180.45467267125252,193.84117209715794,72.60992335619201,58.333333333333336,0.21109131737857373,0
810.2702702702703,225.18324653834392,261.78617228570346,74.04936624416277,64.86486486486487,0.11609668816933583,0
851.2941176470588,204.9286144593318,257.31197901662983,70.48092868988391,70.58823529411765,0.2575153082049134,0
860.9411764705883,270.7932727003985,207.00929564840436,69.69117245148948,58.82352941176471,3.0427423558853177,0
781.3684210526316,222.96617881980873,233.1435006426126,76.78836050114509,47.368421052631575,0.5183636746931423,0
778.8421052631579,220.9680289229512,246.9366917445233,77.03743749155291,60.526315789473685,0.23821033015577978,0
890.7878787878788,195.59880980857415,215.95717167994212,67.35610287113893,60.60606060606061,0.18850667855095132,0
873.1764705882352,211.43660857658207,250.69890186025825,68.71463217461601,61.76470588235294,1.0384569290309724,0
752.8205128205128,211.5344273119592,203.26078659795905,79.70027247956403,56.41025641025641,0.5847739251312408,0
792.1081081081081,265.00135479345516,270.9399277412697,75.7472362494882,70.27027027027027,0.7824333564792288,0
762.2564102564103,265.09763251791014,333.27529319262715,78.71367061356297,64.1025641025641,0.9270915650385777,0
753.6410256410256,223.724588836878,339.49808153864586,79.6135002721829,64.1025641025641,0.18036500206106346,0
785.4736842105264,223.526607016528,270.01101078649725,76.3870276065398,52.63157894736842,0.32169923113718946,0
783.3684210526316,251.20597766234863,352.38676540476433,76.59231389411448,76.31578947368422,0.1911533477868695,0
784.0,272.1176216271192,367.6308371619993,76.53061224489795,73.68421052631578,0.3968650430816521,0
726.1463414634146,254.2318474202488,370.2739526350726,82.6279725916969,68.29268292682927,1.5228809391555391,0
731.8,244.46013990014814,314.8573954779838,81.98961464881116,60.0,0.31948424009904136,0
822.2857142857143,231.5094038730018,324.14521074212837,72.9673384294649,62.857142857142854,0.489465848574161,0
802.3783783783783,234.52762775663368,228.00682251000978,74.77768795472919,70.27027027027027,0.9996950986216266,0
780.2105263157895,243.6856428285746,272.37176501682103,76.90232056125203,57.89473684210527,0.22233052631853292,0
864.5882352941177,252.7330744489435,165.8827625435835,69.39719689753707,58.82352941176471,1.8826823069917322,0
827.7777777777778,243.0655045582833,242.1418710472968,72.48322147651007,52.77777777777778,0.9612121658895719,0
841.9428571428572,197.56546008958185,251.3895500659344,71.26374372200353,51.42857142857142,1.6137782652500885,0
770.8421052631579,225.49297180269272,256.76322040228297,77.83695206882425,47.368421052631575,0.54102129647272,0
852.2285714285714,222.58931892154928,254.10326756701753,70.40364757945555,68.57142857142857,0.1676666006471315,0
872.2352941176471,233.5142090176715,340.5044386307948,68.78877798759105,67.64705882352942,0.7335323659467681,0
761.8947368421053,256.60575838327765,371.04090253144784,78.7510361978447,71.05263157894737,0.40827684420606697,0
799.8918918918919,215.87280837038747,329.73389944687887,75.0101365049331,67.56756756756756,0.34706752856922163,0
819.7777777777778,208.10028446655647,181.51111732972643,73.19056654920033,55.55555555555556,1.0165132872165252,0
800.8648648648649,191.93047194966096,127.1971348384511,74.91900647948164,51.35135135135135,1.5587200979029114,0
757.025641025641,209.01079436969428,242.42025275823886,79.25755317707628,56.41025641025641,1.5643151100614068,0
788.5405405405405,183.99333045999754,220.25843406729692,76.08993693446669,59.45945945945946,0.318481991763628,0
805.5555555555555,108.63712390963794,93.25602240223263,74.48275862068965,36.11111111111111,1.18791900875806,0
760.3076923076923,208.66045954307165,310.0580590792634,78.91541885876164,58.97435897435898,0.1952939031235969,0
796.3243243243244,159.0794555940868,232.27952509374944,75.34618517512897,56.75675675675676,0.3045425538448177,1
658.4545454545455,212.89385474557446,208.57701717356892,91.12246306778958,47.72727272727273,2.1058226303262906,0
803.1351351351351,209.0889067542428,285.19934548779503,74.70722842912909,62.16216216216216,1.7370377031497675,0
781.4736842105264,163.3992103379272,122.5159669682371,76.7780172413793,50.0,0.8429989210612504,0
818.7777777777778,153.83055452728772,207.64255000222997,73.27995657484054,61.111111111111114,0.994631717523724,0
758.974358974359,177.9005033329798,229.80357745371657,79.05405405405405,46.15384615384615,0.8557934710217038,0
837.0285714285715,93.9317337870695,100.9880598649866,71.68214090660841,42.857142857142854,0.36212076527777964,1
732.2,144.63180839635518,130.42258731543123,81.94482381862879,35.0,0.49769745789491415,0
574.4313725490196,165.592608400676,132.29905517425286,104.45111960677227,41.17647058823529,2.5932355356472674,0
588.4,163.13381010691805,137.14761896494997,101.97144799456153,36.0,3.9305344752538134,0
760.0,128.84262125799668,103.48939102175669,78.94736842105263,26.31578947368421,0.3553296340917047,0
749.025641025641,99.17699463895205,103.23402131998316,80.10406682185403,15.384615384615385,1.120956477762145,0
753.1282051282051,76.91459782327993,28.5362189063948,79.66771074492715,10.256410256410255,2.5730952779046703,0
744.1025641025641,83.38228148246034,69.84192678357395,80.63404548587181,15.384615384615385,0.9741948618622013,0
769.2631578947369,85.8154949235572,55.63976800620024,77.9967159277504,21.052631578947366,0.2785786236556075,0
765.8947368421053,71.98091467578283,37.28052893720579,78.33974711379878,13.157894736842104,0.9324655655980365,0
762.6666666666666,81.83702795983702,37.094473981982816,78.67132867132868,15.384615384615385,0.7207259437230809,0
756.2051282051282,132.9243431405344,113.14452797429628,79.34355079343551,28.205128205128204,0.7348392887121198,0
795.8918918918919,94.11430192138957,40.67759416025814,75.38712306438468,16.216216216216218,2.1082456563479095,0
744.7179487179487,127.16352257119695,111.4252168378793,80.56741495661754,23.076923076923077,0.5854440043534507,0
804.2162162162163,101.37197627979918,45.97100535482483,74.60680198951472,13.513513513513514,1.0704246164091242,0
745.0,158.89556318538285,82.4695748093245,80.53691275167785,27.500000000000004,1.5389615663712515,0
759.1794871794872,96.8559257271075,50.86618150650422,79.03269386652256,17.94871794871795,1.8685639059250805,0
722.829268292683,97.94470875261888,73.20655708336514,83.00715346200566,14.634146341463413,1.5560297709637776,0
800.5405405405405,73.85105338581369,46.21207153499566,74.949358541526,18.91891891891892,2.5669340929736384,0
735.8,180.02877547769967,151.95950877681958,81.54389779831476,45.0,1.916299366662908,0
800.7567567567568,71.04372669697788,35.37104905301949,74.92912110166058,13.513513513513514,1.3091698066810298,0
764.0,76.29362980431557,49.47301231346663,78.53403141361257,20.51282051282051,5.292735190347096,0
771.2631578947369,80.41919259353529,52.7431307170691,77.7944588508257,10.526315789473683,2.9294623025308284,0
675.4545454545455,162.9714775024723,141.43845732085148,88.82907133243606,43.18181818181818,0.854981315173533,0
776.2105263157895,122.47946291752385,93.4897017019753,77.29861676159479,28.947368421052634,1.700697318516065,0
777.4736842105264,52.93428738694264,36.00600550508807,77.17303005686433,15.789473684210526,2.0647074771192977,0
